toxcore,c50781a2b7d0ab56acb31b8f79df2e69f9f74b8b,RENAME_FILE,other/bootstrap_daemon/src/logger.h:logger.h:0-1685,other/bootstrap_daemon/src/log.h:log.h:0-1613,Make logger a global object instead of an instance,0.6525232011231564
toxcore,c50781a2b7d0ab56acb31b8f79df2e69f9f74b8b,CHANGE_SIGNATURE,"other/bootstrap_daemon/src/logger.c:log(Logger, LOG_LEVEL, char):2111-2484","other/bootstrap_daemon/src/log.c:log(LOG_LEVEL, char):2117-2509",Make logger a global object instead of an instance,0.834277479540107
toxcore,c50781a2b7d0ab56acb31b8f79df2e69f9f74b8b,RENAME_FILE,other/bootstrap_daemon/src/logger.c:logger.c:0-2485,other/bootstrap_daemon/src/log.c:log.c:0-2510,Make logger a global object instead of an instance,0.03138241575214584
toxcore,c50781a2b7d0ab56acb31b8f79df2e69f9f74b8b,CHANGE_SIGNATURE,"other/bootstrap_daemon/src/logger.h:log(Logger, LOG_LEVEL, char):1601-1662","other/bootstrap_daemon/src/log.h:log(LOG_LEVEL, char):1548-1593",Make logger a global object instead of an instance,0.009268116602073273
toxcore,bfc3c4eaac4eec6a2e714b7483b646d8ee21efc9,MOVE_FILE,other/bootstrap_daemon/tox-bootstrapd.c:tox-bootstrapd.c:0-25287,other/bootstrap_daemon/src/tox-bootstrapd.c:tox-bootstrapd.c:0-25287,Add logger object to be able to support multiple logging backends,0.8521438828859933
toxcore,5e6bd7bfeef268cd5a232641ed9e20236ad3eb94,EXTRACT,"toxcore/DHT.c:replace_all(Client_data, uint16_t, uint8_t, IP_Port, uint8_t):24284-25667","toxcore/DHT.c:sort_client_list(Client_data, int, uint8_t):23730-23967",Sort list if timed out nodes are in the middle of the list.,0.8575029998476603
toxcore,22b1ebb46e5470d919e1f6896c99a82c29b443d3,EXTRACT,"toxcore/DHT.c:closelist_nodes(DHT, Node_format, uint16_t):71278-72211","toxcore/DHT.c:list_nodes(Client_data, int, Node_format, uint16_t):70408-71317",DHT improvements.,0.018511919168902602
toxcore,994a5db1058119409005a3874c936ed6c0b49766,CHANGE_SIGNATURE,"toxcore/net_crypto.c:handle_packet_connection(Net_Crypto, int, uint8_t, uint16_t):42179-45005","toxcore/net_crypto.c:handle_packet_connection(Net_Crypto, int, uint8_t, uint16_t, Bool):42387-45265",File transfer fix.,0.5597089513036582
toxcore,994a5db1058119409005a3874c936ed6c0b49766,CHANGE_SIGNATURE,"toxcore/net_crypto.c:handle_data_packet_helper(Net_Crypto, int, uint8_t, uint16_t):38148-42064","toxcore/net_crypto.c:handle_data_packet_helper(Net_Crypto, int, uint8_t, uint16_t, Bool):38148-42272",File transfer fix.,0.13066900971367168
toxcore,22634a4b93dda5b17cb357cd84ac46fcfdc22519,EXTRACT,"toxcore/net_crypto.c:send_packet_to(Net_Crypto, int, uint8_t, uint16_t):15154-16666","toxcore/net_crypto.c:return_ip_port_connection(Net_Crypto, int):16340-17155",Attempted fix of UDP disconnect bug that happens when both ipv4 and ipv6 are connected.,0.9053344157285002
toxcore,22634a4b93dda5b17cb357cd84ac46fcfdc22519,EXTRACT,"toxcore/net_crypto.c:crypto_connection_add_source(Net_Crypto, int, IP_Port):46095-46969","toxcore/net_crypto.c:add_ip_port_connection(Net_Crypto, int, IP_Port):15140-16180",Attempted fix of UDP disconnect bug that happens when both ipv4 and ipv6 are connected.,0.8929727638543878
toxcore,22634a4b93dda5b17cb357cd84ac46fcfdc22519,EXTRACT,"toxcore/net_crypto.c:set_direct_ip_port(Net_Crypto, int, IP_Port, Bool):53687-54861","toxcore/net_crypto.c:add_ip_port_connection(Net_Crypto, int, IP_Port):15140-16180",Attempted fix of UDP disconnect bug that happens when both ipv4 and ipv6 are connected.,0.12331625217895703
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,toxav/bwcontroler.c:send_update(BWControler):1724-1753,toxav/bwcontroller.c:send_update(BWController):1728-1758,fix BWController misspelling,0.5345119112437109
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/rtp.c:rtp_new(int, Messenger, uint32_t, BWControler, void, int):1122-1932","toxav/rtp.c:rtp_new(int, Messenger, uint32_t, BWController, void, int):1123-1934",fix BWController misspelling,0.5761534376156057
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.c:mcb(BWControler, null, float, void, void):1840-1887","toxav/bwcontroller.c:mcb(BWController, null, float, void, void):1846-1894",fix BWController misspelling,0.28755818095093255
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/toxav.c:callback_bwc(BWControler, uint32_t, float, void):26635-28056","toxav/toxav.c:callback_bwc(BWController, uint32_t, float, void):26637-28059",fix BWController misspelling,0.8397057354292774
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/toxav.c:callback_bwc(BWControler, uint32_t, float, void):2560-2644","toxav/toxav.c:callback_bwc(BWController, uint32_t, float, void):2561-2646",fix BWController misspelling,0.6660364570284427
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.h:bwc_add_lost(BWControler, uint32_t):1147-1193","toxav/bwcontroller.h:bwc_add_lost(BWController, uint32_t):1154-1201",fix BWController misspelling,0.42621500816002633
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,toxav/bwcontroler.c:send_update(BWControler):3479-4498,toxav/bwcontroller.c:send_update(BWController):3492-4512,fix BWController misspelling,0.2762529297935259
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/rtp.h:rtp_new(int, Messenger, uint32_t, BWControler, void, int):2587-2761","toxav/rtp.h:rtp_new(int, Messenger, uint32_t, BWController, void, int):2589-2764",fix BWController misspelling,0.06750538329293754
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.c:mcb(BWControler, null, float, void):1114-1161","toxav/bwcontroller.c:mcb(BWController, null, float, void):1117-1165",fix BWController misspelling,0.34811674281730853
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.h:mcb(BWControler, null, float, void, void):971-1018","toxav/bwcontroller.h:mcb(BWController, null, float, void, void):975-1023",fix BWController misspelling,0.7085681179698737
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,toxav/bwcontroler.h:bwc_kill(BWControler):1060-1086,toxav/bwcontroller.h:bwc_kill(BWController):1065-1092,fix BWController misspelling,0.7854480729453351
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,RENAME_FILE,toxav/bwcontroler.h:bwcontroler.h:0-1275,toxav/bwcontroller.h:bwcontroller.h:0-1284,fix BWController misspelling,0.9588174502549712
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.c:on_update(BWControler, BWCMessage):4499-5180","toxav/bwcontroller.c:on_update(BWController, BWCMessage):4513-5195",fix BWController misspelling,0.7527783990402074
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.c:bwc_add_recv(BWControler, uint32_t):3266-3414","toxav/bwcontroller.c:bwc_add_recv(BWController, uint32_t):3278-3427",fix BWController misspelling,0.889878008420936
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.h:bwc_feed_avg(BWControler, uint32_t):1094-1140","toxav/bwcontroller.h:bwc_feed_avg(BWController, uint32_t):1100-1147",fix BWController misspelling,0.11305129567818328
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,RENAME_FILE,toxav/bwcontroler.c:bwcontroler.c:0-5462,toxav/bwcontroller.c:bwcontroller.c:0-5477,fix BWController misspelling,0.5761236841557724
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,toxav/bwcontroler.c:bwc_kill(BWControler):2456-2649,toxav/bwcontroller.c:bwc_kill(BWController):2465-2659,fix BWController misspelling,0.14116919315315557
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.c:bwc_feed_avg(BWControler, uint32_t):2650-2816","toxav/bwcontroller.c:bwc_feed_avg(BWController, uint32_t):2660-2827",fix BWController misspelling,0.35924332946183335
toxcore,edbfca5474b59b865e383e0dae934ba293d9dc7d,CHANGE_SIGNATURE,"toxav/bwcontroler.c:bwc_add_lost(BWControler, uint32_t):2817-3265","toxav/bwcontroller.c:bwc_add_lost(BWController, uint32_t):2828-3277",fix BWController misspelling,0.11338527843584567
