linux,a7c9e9109ca1142f33b882615cc5fa048e07f3ea,CHANGE_SIGNATURE,drivers/lightnvm/pblk-init.c:pblk_tear_down(pblk):27839-28041,"drivers/lightnvm/pblk-init.c:pblk_tear_down(pblk, bool):27839-28128",lightnvm: pass flag on graceful teardown to targets,0.3883211785519658
linux,a7c9e9109ca1142f33b882615cc5fa048e07f3ea,CHANGE_SIGNATURE,drivers/lightnvm/core.c:__nvm_remove_target(nvm_target):10298-10720,"drivers/lightnvm/core.c:__nvm_remove_target(nvm_target, bool):10304-10751",lightnvm: pass flag on graceful teardown to targets,0.4230729905343714
linux,a7c9e9109ca1142f33b882615cc5fa048e07f3ea,EXTRACT,drivers/lightnvm/pblk-core.c:pblk_pipeline_stop(pblk):35748-36468,drivers/lightnvm/pblk-core.c:__pblk_pipeline_flush(pblk):35748-36323,lightnvm: pass flag on graceful teardown to targets,0.4834562233918417
linux,a7c9e9109ca1142f33b882615cc5fa048e07f3ea,CHANGE_SIGNATURE,drivers/lightnvm/pblk-gc.c:pblk_gc_exit(pblk):15079-15546,"drivers/lightnvm/pblk-gc.c:pblk_gc_exit(pblk, bool):15079-15583",lightnvm: pass flag on graceful teardown to targets,0.041221144596879755
linux,8e55c07b2b9c24f1154dafd9a01befc00430df1e,CHANGE_SIGNATURE,"drivers/lightnvm/pblk.h:pblk_line_free(pblk, pblk_line):23265-23322",drivers/lightnvm/pblk.h:pblk_line_free(pblk_line):23265-23303,lightnvm: pblk: remove unnecessary argument,0.7883080428044825
linux,8e55c07b2b9c24f1154dafd9a01befc00430df1e,CHANGE_SIGNATURE,"drivers/lightnvm/pblk-core.c:pblk_line_free(pblk, pblk_line):37959-38221",drivers/lightnvm/pblk-core.c:pblk_line_free(pblk_line):37953-38196,lightnvm: pblk: remove unnecessary argument,0.12023680748426135
linux,e13f421ba81b970f0952b2911bfc34aa9db5197f,INLINE,"drivers/lightnvm/pblk-read.c:pblk_submit_read_io(pblk, nvm_rq):3001-3170","drivers/lightnvm/pblk-read.c:pblk_submit_read(pblk, bio):9952-12621",lightnvm: pblk: remove unnecessary indirection,0.7787513049860545
linux,03a34b2d25a4ca6ba691312feaa0b4d3cb3fd63d,CHANGE_SIGNATURE,"drivers/lightnvm/pblk-read.c:pblk_read_check_rand(pblk, void, u64, int):3560-4021","drivers/lightnvm/pblk-read.c:pblk_read_check_rand(pblk, nvm_rq, u64, int):3812-4546",lightnvm: pblk: improve error msg on corrupted LBAs,0.8000117207192108
linux,03a34b2d25a4ca6ba691312feaa0b4d3cb3fd63d,EXTRACT,"drivers/lightnvm/pblk-read.c:__pblk_end_io_read(pblk, nvm_rq, bool):4572-5472","drivers/lightnvm/pblk-read.c:pblk_read_check_seq(pblk, nvm_rq, sector_t):3172-3764",lightnvm: pblk: improve error msg on corrupted LBAs,0.16797664387386746
linux,310df58229f69382c0c4c9e9003790b71b8a7a55,RENAME,"drivers/lightnvm/pblk-read.c:pblk_read_check(pblk, nvm_rq, sector_t):3172-3526","drivers/lightnvm/pblk-read.c:pblk_read_check_seq(pblk, void, sector_t, int):3172-3512",lightnvm: pblk: check read lba on gc path,0.588807188746991
linux,ddb7253254fee6922764043101f8b28b6a00595d,CHANGE_SIGNATURE,"block/blk.h:elevator_init(request_queue, char):6434-6479",block/blk.h:elevator_init(request_queue):6434-6471,block: remove the always unused name argument to elevator_init,0.5443099420692928
linux,ddb7253254fee6922764043101f8b28b6a00595d,CHANGE_SIGNATURE,"block/elevator.c:elevator_init(request_queue, char):4749-6207",block/elevator.c:elevator_init(request_queue):4749-6108,block: remove the always unused name argument to elevator_init,0.04797054496672892
linux,55fdd6b6134fc91d4722149fa8e4f2df24c428fe,EXTRACT,"drivers/nvme/target/core.c:nvmet_ns_changed(nvmet_subsys, u32):4612-5013","drivers/nvme/target/core.c:nvmet_aen_disabled(nvmet_ctrl, u32):4046-4223",nvmet: mask pending AENs,0.2713687912560484
linux,c16734ea98f5549fed9a1af47e943a45855274e0,EXTRACT,drivers/nvme/target/core.c:nvmet_ns_enable(nvmet_ns):7063-8260,"drivers/nvme/target/core.c:nvmet_ns_changed(nvmet_subsys, u32):4612-4938",nvmet: implement the changed namespaces log,0.4494176471789888
linux,c16734ea98f5549fed9a1af47e943a45855274e0,EXTRACT,drivers/nvme/target/core.c:nvmet_ns_disable(nvmet_ns):8262-9328,"drivers/nvme/target/core.c:nvmet_ns_changed(nvmet_subsys, u32):4612-4938",nvmet: implement the changed namespaces log,0.4038279022400061
linux,e4dc31fe9ace8f0134f835d3f34fb84f598deefc,CHANGE_SIGNATURE,"fs/cifs/smb2misc.c:smb2_get_data_area_len(int, int, smb2_hdr):9571-12391","fs/cifs/smb2misc.c:smb2_get_data_area_len(int, int, smb2_sync_hdr):9571-12390",cifs: change smb2_get_data_area_len to take a smb2_sync_hdr as argument,0.3740063939736188
linux,977b6170407894fcdd9bf8ea82dac563abda79e7,CHANGE_SIGNATURE,"fs/cifs/smb2ops.c:fill_transform_hdr(TCP_Server_Info, smb2_transform_hdr, smb_rqst):58483-59207","fs/cifs/smb2ops.c:fill_transform_hdr(smb2_transform_hdr, int, smb_rqst):58483-58991",cifs: remove rfc1002 header from all SMB2 response structures,0.17092666728469874
linux,868c2392a700fc1e72fb1bc044b7cceecd4f095c,EXTRACT,"drivers/nvme/host/core.c:nvme_complete_async_event(nvme_ctrl, __le16, nvme_result):84175-84903","drivers/nvme/host/core.c:nvme_handle_aen_notice(nvme_ctrl, u32):84175-84561",nvme.h: untangle AEN notice definitions,0.18737420431399454
linux,c32048d9e93a5ab925d745396c63e7b912147f0a,RENAME,"drivers/gpu/drm/bridge/synopsys/dw-hdmi.c:__dw_hdmi_setup_rx_sense(dw_hdmi, bool, bool):57294-57911","drivers/gpu/drm/bridge/synopsys/dw-hdmi.c:dw_hdmi_setup_rx_sense(dw_hdmi, bool, bool):57294-57909",drm/bridge/synopsys: dw-hdmi: fix dw_hdmi_setup_rx_sense,0.49547597574568625
linux,c32048d9e93a5ab925d745396c63e7b912147f0a,CHANGE_SIGNATURE,"include/drm/bridge/dw_hdmi.h:dw_hdmi_setup_rx_sense(device, bool, bool):7682-7749","include/drm/bridge/dw_hdmi.h:dw_hdmi_setup_rx_sense(dw_hdmi, bool, bool):7682-7751",drm/bridge/synopsys: dw-hdmi: fix dw_hdmi_setup_rx_sense,0.46433803711390886
linux,c5794e51784a0a96dd82e8f955570a7eccf27e5d,EXTRACT,"fs/btrfs/inode.c:btrfs_get_blocks_direct(inode, sector_t, buffer_head, int):207174-212889","fs/btrfs/inode.c:btrfs_get_blocks_direct_write(extent_map, buffer_head, inode, btrfs_dio_data, u64, u64):207174-209934",btrfs: Factor out write portion of btrfs_get_blocks_direct,0.5260424696996686
linux,1c8d0175df47364aa55c568b65ed7a3aee5b9a6d,EXTRACT,"fs/btrfs/inode.c:btrfs_get_blocks_direct(inode, sector_t, buffer_head, int):206673-212109","fs/btrfs/inode.c:btrfs_get_blocks_direct_read(extent_map, buffer_head, inode, u64, u64):206674-207172",btrfs: Factor out read portion of btrfs_get_blocks_direct,0.3751594016481222
linux,a6088845c2bf754d6cb2572b484180680b037804,CHANGE_SIGNATURE,"block/kyber-iosched.c:kyber_dispatch_cur_domain(kyber_queue_data, kyber_hctx_data, blk_mq_hw_ctx, bool):14319-15199","block/kyber-iosched.c:kyber_dispatch_cur_domain(kyber_queue_data, kyber_hctx_data, blk_mq_hw_ctx):17405-18723",block: kyber: make kyber more friendly with merging,0.13237423572665474
linux,a6088845c2bf754d6cb2572b484180680b037804,RENAME,block/kyber-iosched.c:rq_sched_domain(request):2877-3148,block/kyber-iosched.c:kyber_sched_domain(int):3334-3573,block: kyber: make kyber more friendly with merging,0.45408416153546427
linux,9c5587346490ad4355e8de6ae402b76e55c411d5,EXTRACT,"block/blk-mq-sched.c:blk_mq_attempt_merge(request_queue, blk_mq_ctx, bio):7278-8115","block/blk-mq-sched.c:blk_mq_bio_list_merge(request_queue, list_head, bio):7172-7925",blk-mq: abstract out blk-mq-sched rq list iteration bio merge helper,0.2577697806740279
linux,c4c129db5da8f070147f1757e16196d377ccf20b,CHANGE_SIGNATURE,"fs/btrfs/extent-tree.c:btrfs_subvolume_reserve_metadata(btrfs_root, btrfs_block_rsv, int, u64, bool):164769-165829","fs/btrfs/extent-tree.c:btrfs_subvolume_reserve_metadata(btrfs_root, btrfs_block_rsv, int, bool):164769-165752",btrfs: drop unused parameter qgroup_reserved,0.9654327857070946
linux,c4c129db5da8f070147f1757e16196d377ccf20b,CHANGE_SIGNATURE,"fs/btrfs/ctree.h:btrfs_subvolume_reserve_metadata(btrfs_root, btrfs_block_rsv, int, u64, bool):91461-91629","fs/btrfs/ctree.h:btrfs_subvolume_reserve_metadata(btrfs_root, btrfs_block_rsv, int, bool):91461-91598",btrfs: drop unused parameter qgroup_reserved,0.33639652828207944
linux,d19577912d57c143bb592a061e3dbd7b6f78f71a,RENAME,"fs/btrfs/ctree.h:btrfs_uuid_tree_rem(btrfs_trans_handle, btrfs_fs_info, u8, u8, u64):103353-103473","fs/btrfs/ctree.h:btrfs_uuid_tree_remove(btrfs_trans_handle, u8, u8, u64):103353-103442",btrfs: Remove fs_info argument from btrfs_uuid_tree_rem,0.7036131904573374
linux,d19577912d57c143bb592a061e3dbd7b6f78f71a,RENAME,"fs/btrfs/uuid-tree.c:btrfs_uuid_tree_rem(btrfs_trans_handle, btrfs_fs_info, u8, u8, u64):3283-5100","fs/btrfs/uuid-tree.c:btrfs_uuid_tree_remove(btrfs_trans_handle, u8, u8, u64):3283-5118",btrfs: Remove fs_info argument from btrfs_uuid_tree_rem,0.2085744867640995
linux,cdb345a877205849042a18cc568a17620935b8f9,CHANGE_SIGNATURE,"fs/btrfs/uuid-tree.c:btrfs_uuid_tree_add(btrfs_trans_handle, btrfs_fs_info, u8, u8, u64):1654-3266","fs/btrfs/uuid-tree.c:btrfs_uuid_tree_add(btrfs_trans_handle, u8, u8, u64):1654-3281",btrfs: Remove fs_info argument from btrfs_uuid_tree_add,0.7148611188219426
