git,5c7ec8462d8706f9731f0d54ea3fdfe810d60a88,CHANGE_SIGNATURE,"remote.c:match_push_refs(ref, ref, int, char, int):32138-34678","remote.c:match_push_refs(ref, ref, refspec, int):32138-34522",remote: convert match_push_refs to take a struct refspec,0.17237950798038337
git,306f22dbc8f43feeed735905276c48a96c63b9e5,CHANGE_SIGNATURE,"transport.c:transport_push(transport, int, char, int, int):28388-32937","transport.c:transport_push(transport, refspec, int, int):28388-32793",transport: convert transport_push to take a struct refspec,0.46917351900924054
git,306f22dbc8f43feeed735905276c48a96c63b9e5,CHANGE_SIGNATURE,"transport.h:transport_push(transport, int, char, int, int):5749-5883","transport.h:transport_push(transport, refspec, int, int):5749-5865",transport: convert transport_push to take a struct refspec,0.5823374967389933
git,aa40289ce9438890368aa1c667d1ed6e3184213c,CHANGE_SIGNATURE,"builtin/push.c:push_with_options(transport, int):9829-11233","builtin/push.c:push_with_options(transport, refspec, int):9689-11121",push: convert to use struct refspec,0.08759272845925781
git,9fa2e5e8534519f07d1a93878fde6341fb012a6e,CHANGE_SIGNATURE,"remote.c:match_explicit_refs(ref, ref, ref, refspec_item, int):26333-26599","remote.c:match_explicit_refs(ref, ref, ref, refspec):26333-26581",remote: convert match_explicit_refs to take a struct refspec,0.4207275821724267
git,f3acb8309f2ef229f9e1af3abe1ab9631e643fbc,CHANGE_SIGNATURE,"remote.c:get_ref_match(refspec_item, int, ref, int, int, refspec_item):26601-27754","remote.c:get_ref_match(refspec, ref, int, int, refspec_item):26601-27807",remote: convert get_ref_match to take a struct refspec,0.3938477840566551
git,86baf82521de70184182972b96bbf1859f097366,CHANGE_SIGNATURE,"remote.c:query_refspecs(refspec_item, int, refspec_item):18229-19070","remote.c:query_refspecs(refspec, refspec_item):18229-19050",remote: convert query_refspecs to take a struct refspec,0.23875087440000808
git,d000414e26654f6f13526e4b83c648d7119586f0,CHANGE_SIGNATURE,"remote.c:apply_refspecs(refspec_item, int, char):19102-19390","remote.c:apply_refspecs(refspec, char):19072-19323",remote: convert apply_refspecs to take a struct refspec,0.15331301286795318
git,a2ac50cbfd232b5739bafaf6bfdb80c13633b732,CHANGE_SIGNATURE,"remote.c:query_refspecs_multiple(refspec_item, int, refspec_item, string_list):17427-18261","remote.c:query_refspecs_multiple(refspec, refspec_item, string_list):17427-18257",remote: convert get_stale_heads to take a struct refspec,0.3375307251449371
git,a2ac50cbfd232b5739bafaf6bfdb80c13633b732,CHANGE_SIGNATURE,"remote.c:get_stale_heads(refspec_item, int, ref):53799-54354","remote.c:get_stale_heads(refspec, ref):53753-54253",remote: convert get_stale_heads to take a struct refspec,0.7625262391906672
git,def11e71932a908bf9e1339f05235d9ba39a2774,CHANGE_SIGNATURE,"builtin/fetch.c:prune_refs(refspec_item, int, ref, char):27937-29367","builtin/fetch.c:prune_refs(refspec, ref, char):27937-29353",fetch: convert prune_refs to take a struct refspec,0.2734052372679643
git,65d96c8b7dd78aad623d833c2c8dec625b8e00b6,CHANGE_SIGNATURE,"builtin/fetch.c:get_ref_map(transport, refspec_item, int, int, int):10495-14763","builtin/fetch.c:get_ref_map(transport, refspec, int, int):10495-14611",fetch: convert get_ref_map to take a struct refspec,0.6718382634873494
git,65a1301f2e01b454777bb15328f8071282bee702,CHANGE_SIGNATURE,"builtin/fetch.c:do_fetch(transport, refspec_item, int):32393-34425","builtin/fetch.c:do_fetch(transport, refspec):32393-34404",fetch: convert do_fetch to take a struct refspec,0.14652931891844123
git,3eec3700fdc4d5b0a33729d45e7fb9735ed7e0f5,EXTRACT,"refspec.c:parse_refspec_internal(int, char, int, int):258-3081","refspec.c:parse_refspec(refspec_item, char, int):405-2696",refspec: factor out parsing a single refspec,0.9221975207012045
git,0ad4a5ff50dbc839ae26aa60c03b55bf416b6000,CHANGE_SIGNATURE,"remote.h:remote_find_tracking(remote, refspec):5365-5433","remote.h:remote_find_tracking(remote, refspec_item):5395-5468",refspec: rename struct refspec to struct refspec_item,0.403431054859406
