jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,parser.c:parser.c:0-132851,src/parser.c:parser.c:0-132851,Move source files to src/,0.6149179237816786
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jq_parser.h:jq_parser.h:0-208,src/jq_parser.h:jq_parser.h:0-208,Move source files to src/,0.8318834679118698
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,bytecode.c:bytecode.c:0-4740,src/bytecode.c:bytecode.c:0-4740,Move source files to src/,0.966120615979576
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_file.c:jv_file.c:0-1320,src/jv_file.c:jv_file.c:0-1320,Move source files to src/,0.7172341184298969
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_alloc.h:jv_alloc.h:0-640,src/jv_alloc.h:jv_alloc.h:0-640,Move source files to src/,0.3400843628596907
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,lexer.c:lexer.c:0-68220,src/lexer.c:lexer.c:0-68220,Move source files to src/,0.9818299880220683
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,execute.c:execute.c:0-32445,src/execute.c:execute.c:0-32445,Move source files to src/,0.0663085980052297
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jq.h:jq.h:0-2108,src/jq.h:jq.h:0-2108,Move source files to src/,0.9377256345315107
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,builtin.c:builtin.c:0-58145,src/builtin.c:builtin.c:0-58145,Move source files to src/,0.12829583121505228
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,opcode_list.h:opcode_list.h:0-1095,src/opcode_list.h:opcode_list.h:0-1095,Move source files to src/,0.8359624498370071
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,util.c:util.c:0-13113,src/util.c:util.c:0-13113,Move source files to src/,0.5385653723123209
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,bytecode.h:bytecode.h:0-1647,src/bytecode.h:bytecode.h:0-1647,Move source files to src/,0.2685187386954402
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,locfile.c:locfile.c:0-2437,src/locfile.c:locfile.c:0-2437,Move source files to src/,0.5106154703171117
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,linker.c:linker.c:0-13499,src/linker.c:linker.c:0-13499,Move source files to src/,0.7813058262224896
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,builtin.h:builtin.h:0-144,src/builtin.h:builtin.h:0-144,Move source files to src/,0.1615776697968867
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_unicode.c:jv_unicode.c:0-3071,src/jv_unicode.c:jv_unicode.c:0-3071,Move source files to src/,0.6257193312266822
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_utf8_tables.h:jv_utf8_tables.h:0-3367,src/jv_utf8_tables.h:jv_utf8_tables.h:0-3367,Move source files to src/,0.0585041049302264
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv.h:jv.h:0-7360,src/jv.h:jv.h:0-7360,Move source files to src/,0.13607348905648786
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,lexer.h:lexer.h:0-8945,src/lexer.h:lexer.h:0-8945,Move source files to src/,0.8369127684023886
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_dtoa.h:jv_dtoa.h:0-603,src/jv_dtoa.h:jv_dtoa.h:0-603,Move source files to src/,0.5174305856508573
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jq_test.c:jq_test.c:0-10998,src/jq_test.c:jq_test.c:0-10998,Move source files to src/,0.11554922233597176
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,main.c:main.c:0-18617,src/main.c:main.c:0-18617,Move source files to src/,0.3951131630948841
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_alloc.c:jv_alloc.c:0-4084,src/jv_alloc.c:jv_alloc.c:0-4084,Move source files to src/,0.3900993296591019
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_parse.c:jv_parse.c:0-25440,src/jv_parse.c:jv_parse.c:0-25440,Move source files to src/,0.11140768940584156
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,util.h:util.h:0-1540,src/util.h:util.h:0-1540,Move source files to src/,0.7852146188994693
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,exec_stack.h:exec_stack.h:0-3337,src/exec_stack.h:exec_stack.h:0-3337,Move source files to src/,0.7701079222058772
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_unicode.h:jv_unicode.h:0-318,src/jv_unicode.h:jv_unicode.h:0-318,Move source files to src/,0.893735006554761
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,compile.h:compile.h:0-3594,src/compile.h:compile.h:0-3594,Move source files to src/,0.5047096163923931
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_aux.c:jv_aux.c:0-19255,src/jv_aux.c:jv_aux.c:0-19255,Move source files to src/,0.24007077648420172
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv.c:jv.c:0-33078,src/jv.c:jv.c:0-33078,Move source files to src/,0.4759786774249035
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_dtoa.c:jv_dtoa.c:0-88724,src/jv_dtoa.c:jv_dtoa.c:0-88724,Move source files to src/,0.617632352853741
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,parser.h:parser.h:0-4856,src/parser.h:parser.h:0-4856,Move source files to src/,0.04962613877882671
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,linker.h:linker.h:0-161,src/linker.h:linker.h:0-161,Move source files to src/,0.004880160382012444
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,compile.c:compile.c:0-39613,src/compile.c:compile.c:0-39613,Move source files to src/,0.3409113212423367
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,libm.h:libm.h:0-1847,src/libm.h:libm.h:0-1847,Move source files to src/,0.4385524761386047
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,jv_print.c:jv_print.c:0-10327,src/jv_print.c:jv_print.c:0-10327,Move source files to src/,0.4817603498940052
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,inject_errors.c:inject_errors.c:0-2899,src/inject_errors.c:inject_errors.c:0-2899,Move source files to src/,0.9840760711147077
jq,0c93eb3379241dc4775718a9d39f54a6c4de20d6,MOVE,locfile.h:locfile.h:0-578,src/locfile.h:locfile.h:0-578,Move source files to src/,0.2246580223947683
jq,5479d7f2dc39c138fc8f5606c4538b4c3fbb6bc3,CHANGE_SIGNATURE,"compile.c:gen_import(char, block, char, int):14032-14624","compile.c:gen_import(char, char, int):14032-14439",Fix assert fail on non-object import metadata (fix #900),0.3008661047379786
jq,5479d7f2dc39c138fc8f5606c4538b4c3fbb6bc3,CHANGE_SIGNATURE,"compile.h:gen_import(char, block, char, int):826-899","compile.h:gen_import(char, char, int):826-883",Fix assert fail on non-object import metadata (fix #900),0.7689984035110796
jq,21309bc6d7c783c5614575603a197bfac35b5dab,CHANGE_SIGNATURE,"compile.c:compile(bytecode, block):33190-38382","compile.c:compile(bytecode, block, locfile):33190-38607",Error on bytecodes longer than 0xFFFF (fix #269),0.6535869743670115
jq,21309bc6d7c783c5614575603a197bfac35b5dab,CHANGE_SIGNATURE,"compile.h:block_compile(block, bytecode):2631-2670","compile.h:block_compile(block, bytecode, locfile):2631-2687",Error on bytecodes longer than 0xFFFF (fix #269),0.4182391830709151
jq,21309bc6d7c783c5614575603a197bfac35b5dab,CHANGE_SIGNATURE,"compile.c:block_compile(block, bytecode):38384-39044","compile.c:block_compile(block, bytecode, locfile):38609-39293",Error on bytecodes longer than 0xFFFF (fix #269),0.10951984178239349
jq,16e8d0b1abcc38e5338a330067b088b4b7d574d3,CHANGE_SIGNATURE,"execute.c:path_append(jq_state, jv):6165-6501","execute.c:path_append(jq_state, jv, jv):6487-6947",detect invalid path expression (fix #862),0.054199767083081385
jq,6c89186437ecf52704e3eb46f1b8e823513e43a4,CHANGE_SIGNATURE,"jq_test.c:run_jq_tests(jv, FILE):1273-5202","jq_test.c:run_jq_tests(jv, int, FILE):1310-5297",Make --run-tests less verbose by default,0.017623282153987563
jq,6c89186437ecf52704e3eb46f1b8e823513e43a4,CHANGE_SIGNATURE,"main.c:jq_testsuite(jv, int, char):439-488","main.c:jq_testsuite(jv, int, int, char):439-501",Make --run-tests less verbose by default,0.667898502626999
jq,6c89186437ecf52704e3eb46f1b8e823513e43a4,CHANGE_SIGNATURE,"jq_test.c:jq_testsuite(jv, int, char):165-430","jq_test.c:jq_testsuite(jv, int, int, char):180-467",Make --run-tests less verbose by default,0.25797509808641284
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):155-169,libm.h:LIBM_DD_NO(null):713-730,"Add `pow`, better libm detection (fix #443)",0.7997924563953452
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):43-57,libm.h:LIBM_DD_NO(null):225-242,"Add `pow`, better libm detection (fix #443)",0.6429566090168257
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):249-262,libm.h:LIBM_DD_NO(null):1126-1142,"Add `pow`, better libm detection (fix #443)",0.7171407632149159
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):114-127,libm.h:LIBM_DD_NO(null):531-547,"Add `pow`, better libm detection (fix #443)",0.8463256832692698
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):14-28,libm.h:LIBM_DD_NO(null):100-117,"Add `pow`, better libm detection (fix #443)",0.2590602547881785
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):128-141,libm.h:LIBM_DD_NO(null):592-608,"Add `pow`, better libm detection (fix #443)",0.3263865432879667
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):101-113,libm.h:LIBM_DD_NO(null):471-486,"Add `pow`, better libm detection (fix #443)",0.2929080981831781
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):320-331,libm.h:LIBM_DD_NO(null):1430-1444,"Add `pow`, better libm detection (fix #443)",0.5285900035086892
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):0-13,libm.h:LIBM_DD_NO(null):37-53,"Add `pow`, better libm detection (fix #443)",0.6967592154951724
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):290-303,libm.h:LIBM_DD_NO(null):1306-1322,"Add `pow`, better libm detection (fix #443)",0.7255032597819304
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):304-319,libm.h:LIBM_DD_NO(null):1371-1389,"Add `pow`, better libm detection (fix #443)",0.27542729264550647
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):170-181,libm.h:LIBM_DD_NO(null):771-785,"Add `pow`, better libm detection (fix #443)",0.8432114945797998
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):58-71,libm.h:LIBM_DD_NO(null):287-303,"Add `pow`, better libm detection (fix #443)",0.36080336049340633
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):29-42,libm.h:LIBM_DD_NO(null):162-178,"Add `pow`, better libm detection (fix #443)",0.588518643169072
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):194-208,libm.h:LIBM_DD_NO(null):887-904,"Add `pow`, better libm detection (fix #443)",0.38598708394613346
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):277-289,libm.h:LIBM_DD_NO(null):1246-1261,"Add `pow`, better libm detection (fix #443)",0.8270915257694615
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):72-86,libm.h:LIBM_DD_NO(null):350-367,"Add `pow`, better libm detection (fix #443)",0.067110504566125
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):236-248,libm.h:LIBM_DD_NO(null):1066-1081,"Add `pow`, better libm detection (fix #443)",0.05585308180496584
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):263-276,libm.h:LIBM_DD_NO(null):1187-1203,"Add `pow`, better libm detection (fix #443)",0.10288108883192937
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):142-154,libm.h:LIBM_DD_NO(null):651-666,"Add `pow`, better libm detection (fix #443)",0.6910167771265582
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):209-222,libm.h:LIBM_DD_NO(null):949-965,"Add `pow`, better libm detection (fix #443)",0.40130085871626675
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):87-100,libm.h:LIBM_DD_NO(null):412-428,"Add `pow`, better libm detection (fix #443)",0.8743282994067624
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):182-193,libm.h:LIBM_DD_NO(null):826-840,"Add `pow`, better libm detection (fix #443)",0.6729785263415518
jq,6366cfd7a4275a25e128cc55f4c24a4079bc7005,RENAME,libm.h:LIBM_DD(null):223-235,libm.h:LIBM_DD_NO(null):1008-1023,"Add `pow`, better libm detection (fix #443)",0.3431330857056497
jq,505e23124f76ae78a0cb203d3960ec398386c201,MOVE,"jv_print.c:priv_fwrite(char, size_t, FILE, int):1294-1541","util.h:priv_fwrite(char, size_t, FILE, int):714-968",Fix #830,0.9637924446580315
jq,8aecf82bfef6647315eb96e69eac3f65ce38ee70,CHANGE_SIGNATURE,"jv_print.c:put_indent(int, int, FILE, jv):1046-1343","jv_print.c:put_indent(int, int, FILE, jv, int):2101-2411",WriteFile() on WIN32 when stdout isatty (fix #824),0.26423136281143067
jq,8aecf82bfef6647315eb96e69eac3f65ce38ee70,CHANGE_SIGNATURE,"jv_print.c:put_str(char, FILE, jv):943-1044","jv_print.c:put_str(char, FILE, jv, int):1988-2099",WriteFile() on WIN32 when stdout isatty (fix #824),0.024861494653679483
jq,8aecf82bfef6647315eb96e69eac3f65ce38ee70,CHANGE_SIGNATURE,"jv_print.c:put_buf(char, int, FILE, jv):667-851","jv_print.c:put_buf(char, int, FILE, jv, int):1543-1886",WriteFile() on WIN32 when stdout isatty (fix #824),0.5871561761887314
jq,8aecf82bfef6647315eb96e69eac3f65ce38ee70,CHANGE_SIGNATURE,"jv_print.c:put_char(char, FILE, jv):853-941","jv_print.c:put_char(char, FILE, jv, int):1888-1986",WriteFile() on WIN32 when stdout isatty (fix #824),0.7889394994405986
jq,8aecf82bfef6647315eb96e69eac3f65ce38ee70,CHANGE_SIGNATURE,"jv_print.c:jvp_dump_string(jv, int, FILE, jv):1345-2988","jv_print.c:jvp_dump_string(jv, int, FILE, jv, int):2413-4111",WriteFile() on WIN32 when stdout isatty (fix #824),0.6101789092300519
jq,8aecf82bfef6647315eb96e69eac3f65ce38ee70,CHANGE_SIGNATURE,"jv_print.c:put_refcnt(dtoa_context, int, FILE, jv):2990-3217","jv_print.c:put_refcnt(dtoa_context, int, FILE, jv, int):4113-4359",WriteFile() on WIN32 when stdout isatty (fix #824),0.1091938685745093
jq,292f2d3208ab9a75e6f788c46e0b7e59cc087b3a,CHANGE_SIGNATURE,"util.c:jq_util_input_init(jq_msg_cb, void):3973-4599","util.c:jq_util_input_init(jq_util_msg_cb, void):3987-4665",argv[] may not be UTF-8 (fix #811),0.8932990409227873
jq,292f2d3208ab9a75e6f788c46e0b7e59cc087b3a,CHANGE_SIGNATURE,"util.c:fprinter(void, jv):3770-3943","util.c:fprinter(void, char):3810-3957",argv[] may not be UTF-8 (fix #811),0.05421049273037748
jq,292f2d3208ab9a75e6f788c46e0b7e59cc087b3a,CHANGE_SIGNATURE,"jq.h:jq_util_input_add_input(jq_util_input_state, null):1408-1456","jq.h:jq_util_input_add_input(jq_util_input_state, char):1732-1790",argv[] may not be UTF-8 (fix #811),0.1086242272702016
jq,164b877bfaa0531c0e3fe150d2a5018a769883d0,RENAME,"builtin.c:f_isinf(jq_state, jv):26215-26469","builtin.c:f_isinfinite(jq_state, jv):26215-26474","Add isnormal and related, rename *inf",0.6929641189831017
jq,164b877bfaa0531c0e3fe150d2a5018a769883d0,RENAME,"builtin.c:f_inf(jq_state, jv):26727-26818","builtin.c:f_infinite(jq_state, jv):26994-27090","Add isnormal and related, rename *inf",0.7424350156115647
jq,d3343d5113251abb13b50f415c94d771492edf94,CHANGE_SIGNATURE,"compile.c:gen_foreach(char, block, block, block, block):19439-21876","compile.c:gen_foreach(block, block, block, block, block):19817-22216",array and object destructuring (fix #533),0.46200541043021615
jq,d3343d5113251abb13b50f415c94d771492edf94,CHANGE_SIGNATURE,"compile.h:gen_reduce(char, block, block, block):1221-1290","compile.h:gen_reduce(block, block, block, block):1221-1284",array and object destructuring (fix #533),0.9980147267615319
jq,d3343d5113251abb13b50f415c94d771492edf94,CHANGE_SIGNATURE,"compile.h:gen_foreach(char, block, block, block, block):1298-1385","compile.h:gen_foreach(block, block, block, block, block):1292-1373",array and object destructuring (fix #533),0.9164698341828645
jq,d3343d5113251abb13b50f415c94d771492edf94,CHANGE_SIGNATURE,"compile.c:gen_reduce(char, block, block, block):18697-19437","compile.c:gen_reduce(block, block, block, block):19146-19815",array and object destructuring (fix #533),0.6778040794916148
jq,e3cb1f76cd3e2e55455757217be15662d3c75236,RENAME,util.c:jq_util_input_open_errors(jq_util_input_state):4926-5017,util.c:jq_util_input_errors(jq_util_input_state):4921-5002,Report read errors too (and fix #772),0.22456222762894307
jq,ddad9618dca03c93a029a4ec7ee7bcd9e69717fa,EXTRACT,"builtin.c:f_mktime(jq_state, jv):30242-31511",builtin.c:my_mktime(tm):29138-29503,Test fix for mktime,0.022020711867323683
jq,1dcfc2f5473364a3a1a7261ab933245504dea891,CHANGE_SIGNATURE,"locfile.c:locfile_init(jq_state, char, int):179-844","locfile.c:locfile_init(jq_state, char, char, int):179-894",Include filename and lineno in error messages,0.9853895435477713
jq,ccfba00178ff972f4d1ee5e750b79218e380efa1,EXTRACT,"builtin.c:f_mktime(jq_state, jv):29669-30507","builtin.c:jv2tm(jv, tm):29777-30101",Add more date builtins,0.36360947035148317
jq,a83a9e0bc2c0fe4795eecf0c28dbac23887f4528,CHANGE_SIGNATURE,"jq.h:jq_get_debug_cb(jq_state, jq_debug_cb, void):940-991","jq.h:jq_get_debug_cb(jq_state, jq_msg_cb, void):885-934",Reduce number of msg callback typedefs,0.41150457600895796
