swoole-src,ab3ce646b0cdcee70302f9578b4bf6006af82aab,CHANGE_SIGNATURE,"include/swoole.h:swMsgQueue_create(swMsgQueue, int, key_t, null):21440-21508","include/swoole.h:swMsgQueue_create(swMsgQueue, int, key_t, int):21420-21492",Optimization msgqueue,0.35725272040349343
swoole-src,f29978051730f6e3213b7e991f2f058af477b136,CHANGE_SIGNATURE,src/network/Server.c:swServer_master_onTimer(swServer):31986-32461,"src/network/Server.c:swServer_master_onTimer(swTimer, swTimer_node):32189-32732",Improve code reusability,0.6074060847245311
swoole-src,f29978051730f6e3213b7e991f2f058af477b136,CHANGE_SIGNATURE,src/network/ReactorProcess.c:swReactorProcess_onTimeout(swReactor):14327-15565,"src/network/ReactorProcess.c:swReactorProcess_onTimeout(swTimer, swTimer_node):14628-15921",Improve code reusability,0.5894647545899988
swoole-src,38bec0c075f966d7c7ad2df901898655b68bd542,EXTRACT,src/reactor/ReactorBase.c:swReactor_onTimeout_and_Finish(swReactor):3506-5383,src/reactor/ReactorBase.c:swReactor_empty(swReactor):3447-3957,Optimization event exit code.,0.60471482563967
swoole-src,0e8d4524a099adeaddbc92398c9ad6150574ff8e,RENAME_FUNCTION,"swoole_http_server.c:http_trim_double_quote_str(char, int):15004-15576","swoole_http_server.c:http_trim_double_quote(char, int):4530-5102",fixed #1523,0.5999062017446274
swoole-src,d9dc934fa9619366d4d9471adca85a2f041d4e15,CHANGE_SIGNATURE,swoole_postgresql_coro.c:swoole_postgresql_coro_close(zval):33164-33791,swoole_postgresql_coro.c:swoole_postgresql_coro_close(pg_object):33341-33914,fix block when sql wrong,0.34596183339038267
swoole-src,f733c9a32045d115ba65b24d5b9c430a993706b6,RENAME_FILE,swoole_postgresql_core.h:swoole_postgresql_core.h:0-1427,swoole_postgresql_coro.h:swoole_postgresql_coro.h:0-1427,config.m4  and fix name wrong,0.5690549682987381
swoole-src,8a721a3d0341141c12eb5536e4a2a3db2a6963c2,RENAME_FUNCTION,swoole_postgresql_coro.c:_close_pgsql_link(zend_resource):27304-27506,swoole_postgresql_coro.c:_destroy_pgsql_link(zend_resource):34250-34458,"fetchObject ,  fetchAssoc , fetchArray,  fetchRow",0.8754144718893069
swoole-src,8a721a3d0341141c12eb5536e4a2a3db2a6963c2,RENAME_FUNCTION,"swoole_postgresql_coro.c:php_pgsql_result2array(PGresult, zval, null):19782-21316","swoole_postgresql_coro.c:swoole_pgsql_result2array(PGresult, zval, null):19593-21130","fetchObject ,  fetchAssoc , fetchArray,  fetchRow",0.5637953713111946
swoole-src,8a721a3d0341141c12eb5536e4a2a3db2a6963c2,MOVE_FUNCTION,swoole_postgresql_coro.c:Z_PARAM_LONG(null):21586-21611,swoole_postgresql_coro.c:Z_PARAM_LONG(null):21400-21425,"fetchObject ,  fetchAssoc , fetchArray,  fetchRow",0.13376528012304345
swoole-src,a9c87d7295d20b7314f457655cc3312b5b2c477b,MOVE_FUNCTION,swoole_postgresql_coro.c:Z_PARAM_LONG(null):17998-18023,swoole_postgresql_coro.c:Z_PARAM_LONG(null):18196-18221,metaData 非协程版,0.02006417052620524
swoole-src,8f0f6d840037147db109edcc81f83820bc208044,MOVE_FUNCTION,swoole_postgresql_coro.c:Z_PARAM_LONG(null):17647-17672,swoole_postgresql_coro.c:Z_PARAM_LONG(null):17998-18023,affected rows  and num rows function,0.5907913626600826
