curl,367689d8c91228139af735b51ae9ec4968e2df3d,RENAME_FUNCTION,"lib/sendf.c:Curl_client_chop_write(connectdata, int, char, size_t):16186-18731","lib/sendf.c:chop_write(connectdata, int, char, size_t):16174-18734",header callback: don't chop headers into smaller pieces,0.1467438823833077
curl,84ad1fd3047815f9c6e78728bb351b828eac10b1,RENAME_FUNCTION,lib/mime.c:ContentTypeForFilename(char):43734-44707,lib/mime.c:Curl_mime_contenttype(char):43554-44519,formdata: use the mime-content type function,0.8607932309939743
curl,fcaa1826bd34c2a7ea7e71bfd2cfdcf5fe3506c1,EXTRACT,"lib/curl_fnmatch.c:setcharset(char, char):3814-8024","lib/curl_fnmatch.c:setcharorrange(char, char):4060-4571",fnmatch: accept an alphanum to be followed by a non-alphanum in char set,0.37225559176210776
curl,e04417d98f2cac095ea233a4a03e85d881e7ad7b,INLINE,lib/ftp.c:ftp_range(connectdata):104838-106598,"lib/ftp.c:ftp_do_more(connectdata, int):105043-109984",Curl_range: commonize FTP and FILE range handling,0.1315442363229079
curl,e04417d98f2cac095ea233a4a03e85d881e7ad7b,MOVE_RENAME_FUNCTION,lib/file.c:file_range(connectdata):4123-5928,lib/curl_range.c:Curl_range(connectdata):1373-3171,Curl_range: commonize FTP and FILE range handling,0.2046883521051287
curl,1c39128d974666107fc6d9ea15f294036851f224,CHANGE_SIGNATURE,lib/parsedate.c:my_timegm(my_tm):8509-9422,"lib/parsedate.c:my_timegm(my_tm, time_t):8573-9330",parsedate: fix date parsing for systems with 32 bit long,0.45291235013218556
curl,2a1b2b4ef5a64c36d431eb6f9fd6958042b17d62,CHANGE_SIGNATURE,"lib/curl_fnmatch.c:loop(char, char):8026-11059","lib/curl_fnmatch.c:loop(char, char, int):8026-11210",curl_fnmatch: only allow 5 '*' sections in a single pattern,0.9330049303124469
curl,3b548ffde9f0ea85dd320ae6af23a2e3fdbb6d29,RENAME_FUNCTION,"lib/setopt.c:setopt(Curl_easy, CURLoption, va_list):3045-77139","lib/setopt.c:Curl_vsetopt(Curl_easy, CURLoption, va_list):3045-77137",setopt: reintroduce non-static Curl_vsetopt() for OS400 support,0.7548198766081412
curl,3b548ffde9f0ea85dd320ae6af23a2e3fdbb6d29,MOVE_RENAME_FUNCTION,"lib/url.h:Curl_setopt(Curl_easy, CURLoption, va_list):1470-1558","lib/setopt.h:Curl_vsetopt(Curl_easy, CURLoption, va_list):1148-1238",setopt: reintroduce non-static Curl_vsetopt() for OS400 support,0.43083279227460425
curl,859ac3602159ef3df77ac4cb1ae191b069ff1b5b,EXTRACT,"src/tool_getparam.c:getparameter(char, char, bool, GlobalConfig, OperationConfig):17406-68546","src/tool_getparam.c:GetSizeParameter(GlobalConfig, char, char, curl_off_t):17519-18721",tool_getparam: Support size modifiers for --max-filesize,0.06770266240229517
curl,f009bbe1f625b19236dc2ed57726b2f0f39a27c4,CHANGE_SIGNATURE,lib/url.c:Curl_init_userdefined(UserDefined):10303-14758,lib/url.c:Curl_init_userdefined(Curl_easy):10303-14842,curl_easy_reset: release mime-related data.,0.13512731107296805
curl,a4a56ec93e727293f30074f4eac24c19110bd39d,CHANGE_SIGNATURE,"lib/curl_path.c:Curl_get_pathname(char, char):4215-5733","lib/curl_path.c:Curl_get_pathname(char, char, char):4215-6512",sftp: allow quoted commands to use relative paths,0.07210595145193166
curl,a4a56ec93e727293f30074f4eac24c19110bd39d,CHANGE_SIGNATURE,"lib/curl_path.h:Curl_get_pathname(char, char):1525-1573","lib/curl_path.h:Curl_get_pathname(char, char, char):1525-1588",sftp: allow quoted commands to use relative paths,0.9905332666152755
