php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,CHANGE_SIGNATURE,"ext/sqlite3/libsqlite/sqlite3.c:sqlite3Update(Parse, SrcList, ExprList, Expr, int, ExprList, Expr):815378-815446","ext/sqlite3/libsqlite/sqlite3.c:sqlite3Update(Parse, SrcList, ExprList, Expr, int, ExprList, Expr, Upsert):831500-831596",Update to SQLite 3.24.0,0.8331321875780044
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,EXTRACT,"ext/sqlite3/libsqlite/sqlite3.c:selectInnerLoop(Parse, Select, int, SortCtx, DistinctCtx, SelectDest, int, int):4375402-4389127","ext/sqlite3/libsqlite/sqlite3.c:innerLoopLoadRow(Parse, Select, RowLoadInfo):4408774-4409326",Update to SQLite 3.24.0,0.6058279677425195
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,CHANGE_SIGNATURE,"ext/sqlite3/libsqlite/sqlite3.c:yy_find_shift_action(yyParser, char):5161003-5162840","ext/sqlite3/libsqlite/sqlite3.c:yy_find_shift_action(char, int):5223845-5225650",Update to SQLite 3.24.0,0.5114995151578461
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,RENAME_FUNCTION,"ext/sqlite3/libsqlite/sqlite3.c:sqlite3XPrintf(StrAccum, char):1124157-1124320","ext/sqlite3/libsqlite/sqlite3.c:sqlite3_str_appendf(StrAccum, char):1142328-1142486",Update to SQLite 3.24.0,0.5835770440195631
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,RENAME_FUNCTION,ext/sqlite3/libsqlite/sqlite3.c:sqlite3StrAccumReset(StrAccum):1117885-1118067,ext/sqlite3/libsqlite/sqlite3.c:sqlite3_str_reset(StrAccum):1135667-1135864,Update to SQLite 3.24.0,0.07939643775510408
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,CHANGE_SIGNATURE,"ext/sqlite3/libsqlite/sqlite3.c:sqlite3GenerateConstraintChecks(Parse, Table, int, int, int, int, int, u8, u8, int, int, int):821055-821180","ext/sqlite3/libsqlite/sqlite3.c:sqlite3GenerateConstraintChecks(Parse, Table, int, int, int, int, int, u8, u8, int, int, int, Upsert):837205-837338",Update to SQLite 3.24.0,0.6182054385887409
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,CHANGE_SIGNATURE,"ext/sqlite3/libsqlite/sqlite3.c:sqlite3Insert(Parse, SrcList, Select, IdList, int):813321-813375","ext/sqlite3/libsqlite/sqlite3.c:sqlite3Insert(Parse, SrcList, Select, IdList, int, Upsert):829434-829497",Update to SQLite 3.24.0,0.4739694999776827
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,CHANGE_SIGNATURE,"ext/sqlite3/libsqlite/sqlite3.c:sqlite3WhereExplainOneScan(Parse, SrcList, WhereLevel, int, int, u16):4741418-4745368","ext/sqlite3/libsqlite/sqlite3.c:sqlite3WhereExplainOneScan(Parse, SrcList, WhereLevel, u16):4800757-4804591",Update to SQLite 3.24.0,0.15690209376739128
php-src,c4331b00be1a294fa20ee08a18cdd722f123c73a,CHANGE_SIGNATURE,"ext/sqlite3/libsqlite/sqlite3.c:sqlite3Insert(Parse, SrcList, Select, IdList, int):4082923-4104858","ext/sqlite3/libsqlite/sqlite3.c:sqlite3Insert(Parse, SrcList, Select, IdList, int, Upsert):4113780-4136134",Update to SQLite 3.24.0,0.6891444986363741
php-src,f2b4ec4bdc595773fb49b7d6ae8942c61f436288,RENAME_FUNCTION,Zend/zend_object_handlers.c:zend_std_object_get_class_name(zend_object):50291-50415,Zend/zend_object_handlers.c:zend_std_get_class_name(zend_object):50320-50437,"Export standard object handlers, to avoid indirect access",0.12223979888804881
php-src,f2b4ec4bdc595773fb49b7d6ae8942c61f436288,CHANGE_SIGNATURE,"Zend/zend_object_handlers.h:zend_check_private(_zend_function, zend_class_entry, zend_string):9148-9243","Zend/zend_object_handlers.h:zend_check_private(zend_function, zend_class_entry, zend_string):10333-10421","Export standard object handlers, to avoid indirect access",0.2038727638759319
php-src,f2b4ec4bdc595773fb49b7d6ae8942c61f436288,CHANGE_SIGNATURE,"Zend/zend_object_handlers.h:zend_object_get_closure_t(zval, zend_class_entry, _zend_function, zend_object):6324-6446","Zend/zend_object_handlers.h:zend_object_get_closure_t(zval, zend_class_entry, zend_function, zend_object):6310-6425","Export standard object handlers, to avoid indirect access",0.13166012417196926
php-src,94699d2adee39dba2871aa1ed80bd76b35a2374e,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:convert_libmagic_pattern(zval, char, int, int):43444-44026","ext/fileinfo/libmagic/softmagic.c:convert_libmagic_pattern(zval, char, size_t, uint32_t):43444-44034",Use suitable datatypes,0.9626107934631313
php-src,f603ab57fc7f7c645cda3db7cf498f48114b8b7c,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/cdf_time.c:cdf_timestamp_to_timespec(timeval, cdf_timestamp_t):2534-3492","ext/fileinfo/libmagic/cdf_time.c:cdf_timestamp_to_timespec(timespec, cdf_timestamp_t):2534-3414",Reuse the struct timespec based pieces in libmagic,0.012912728073924407
php-src,f603ab57fc7f7c645cda3db7cf498f48114b8b7c,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/cdf.h:cdf_timestamp_to_timespec(timeval, cdf_timestamp_t):8254-8314","ext/fileinfo/libmagic/cdf.h:cdf_timestamp_to_timespec(timespec, cdf_timestamp_t):8206-8267",Reuse the struct timespec based pieces in libmagic,0.4172880700057673
php-src,f603ab57fc7f7c645cda3db7cf498f48114b8b7c,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/cdf.h:cdf_timespec_to_timestamp(cdf_timestamp_t, timeval):8320-8388","ext/fileinfo/libmagic/cdf.h:cdf_timespec_to_timestamp(cdf_timestamp_t, timespec):8273-8342",Reuse the struct timespec based pieces in libmagic,0.27920810120615913
php-src,f603ab57fc7f7c645cda3db7cf498f48114b8b7c,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/cdf_time.c:cdf_timespec_to_timestamp(cdf_timestamp_t, timeval):3494-3913","ext/fileinfo/libmagic/cdf_time.c:cdf_timespec_to_timestamp(cdf_timestamp_t, timespec):3416-3826",Reuse the struct timespec based pieces in libmagic,0.04975060858782743
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:handle_annotation(magic_set, magic, int):48922-49588","ext/fileinfo/libmagic/softmagic.c:handle_annotation(magic_set, magic, buffer, int):51655-52470",Port libmagic 5.33,0.6658050576123413
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/readcdf.c:file_trycdf(magic_set, int, char, size_t):15573-19120","ext/fileinfo/libmagic/readcdf.c:file_trycdf(magic_set, buffer):15582-19183",Port libmagic 5.33,0.9612740009302143
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/file.h:file_ascmagic_with_encoding(magic_set, char, null, unichar, null, char, char, int):13204-13342","ext/fileinfo/libmagic/file.h:file_ascmagic_with_encoding(magic_set, buffer, unichar, null, char, char, int):13493-13619",Port libmagic 5.33,0.5006866166356775
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:match(magic_set, magic, uint32_t, char, size_t, size_t, int, int, int, uint16_t, uint16_t, int, int, int):6898-12443","ext/fileinfo/libmagic/softmagic.c:match(magic_set, magic, uint32_t, buffer, size_t, int, int, int, uint16_t, uint16_t, int, int, int):7067-12753",Port libmagic 5.33,0.15157140697676397
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:mget(magic_set, char, magic, null, null, int, int, int, int, uint16_t, uint16_t, int, int, int):2108-2269","ext/fileinfo/libmagic/softmagic.c:mget(magic_set, magic, buffer, char, null, null, int, int, int, int, uint16_t, uint16_t, int, int, int):2100-2289",Port libmagic 5.33,0.1727961787049731
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:handle_annotation(magic_set, magic, int):2772-2830","ext/fileinfo/libmagic/softmagic.c:handle_annotation(magic_set, magic, buffer, int):2964-3049",Port libmagic 5.33,0.13975464843173369
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/file.h:file_ascmagic(magic_set, char, null, int):13115-13188","ext/fileinfo/libmagic/file.h:file_ascmagic(magic_set, buffer, int):13412-13477",Port libmagic 5.33,0.9995482068210955
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/file.h:file_encoding(magic_set, char, null, unichar, size_t, char, char, char):13358-13493","ext/fileinfo/libmagic/file.h:file_encoding(magic_set, buffer, unichar, size_t, char, char, char):13635-13762",Port libmagic 5.33,0.4955436420776711
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:mget(magic_set, char, magic, size_t, size_t, int, int, int, int, uint16_t, uint16_t, int, int, int):32315-38911","ext/fileinfo/libmagic/softmagic.c:mget(magic_set, magic, buffer, char, size_t, size_t, int, int, int, int, uint16_t, uint16_t, int, int, int):34966-41644",Port libmagic 5.33,0.4991583485479618
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,ext/fileinfo/libmagic/funcs.c:file_reset(magic_set):7938-8258,"ext/fileinfo/libmagic/funcs.c:file_reset(magic_set, int):7818-8170",Port libmagic 5.33,0.5578844617264787
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/softmagic.c:mprint(magic_set, magic):13220-19238","ext/fileinfo/libmagic/softmagic.c:mprint(magic_set, magic, buffer):14443-20695",Port libmagic 5.33,0.2015458980778152
php-src,e2182a1ba7cdd3c915cf29cd8367a6e02a0c10c8,CHANGE_SIGNATURE,"ext/fileinfo/libmagic/ascmagic.c:file_ascmagic_with_encoding(magic_set, char, size_t, unichar, size_t, char, char, int):3118-7808","ext/fileinfo/libmagic/ascmagic.c:file_ascmagic_with_encoding(magic_set, buffer, unichar, size_t, char, char, int):3119-7928",Port libmagic 5.33,0.29288495709603235
