FFmpeg,e6114d21ac00f78f164c6755d51cc811d7286a26,INLINE,"libavfilter/vf_nlmeans.c:get_integral_patch_value(uint32_t, int, int, int, int):5747-6139","libavfilter/vf_nlmeans.c:nlmeans_slice(AVFilterContext, void, int, int):14867-17944",lavfi/nlmeans: inline integral patch value function,0.9049201648904425
FFmpeg,34e1e53e28856af9b06460d0c061e7623d73dd5a,EXTRACT,"libavfilter/vf_nlmeans.c:nlmeans_plane(AVFilterContext, int, int, int, int, uint8_t, ptrdiff_t, uint8_t, ptrdiff_t):17618-19643","libavfilter/vf_nlmeans.c:weight_averages(uint8_t, ptrdiff_t, uint8_t, ptrdiff_t, weighted_avg, ptrdiff_t, int, int):17579-18210",lavfi/nlmeans: move final weighted averaging out of nlmeans_plane,0.531350320339706
FFmpeg,5a71bce3713ce0b074b1ad33f2c5e9c6bcddde2c,CHANGE_SIGNATURE,"libavfilter/vf_nlmeans.c:compute_ssd_integral_image(uint32_t, ptrdiff_t, uint8_t, ptrdiff_t, int, int, int, int, int):10493-13848","libavfilter/vf_nlmeans.c:compute_ssd_integral_image(NLMeansDSPContext, uint32_t, ptrdiff_t, uint8_t, ptrdiff_t, int, int, int, int, int):10498-13934",lavfi/nlmeans: add AArch64 SIMD for compute_safe_ssd_integral_image,0.1099782754965003
FFmpeg,5ba14f4f1a5ef508698d6a5c8d579880c2901b22,CHANGE_SIGNATURE,"libavfilter/vf_nlmeans.c:compute_ssd_integral_image(uint32_t, int, uint8_t, int, int, int, int, int, int):10463-13806","libavfilter/vf_nlmeans.c:compute_ssd_integral_image(uint32_t, ptrdiff_t, uint8_t, ptrdiff_t, int, int, int, int, int):10493-13848",lavfi/nlmeans: use ptrdiff_t for linesizes,0.9216647288261874
FFmpeg,5ba14f4f1a5ef508698d6a5c8d579880c2901b22,CHANGE_SIGNATURE,"libavfilter/vf_nlmeans.c:compute_safe_ssd_integral_image_c(uint32_t, int, uint8_t, int, uint8_t, int, int, int):6692-7458","libavfilter/vf_nlmeans.c:compute_safe_ssd_integral_image_c(uint32_t, ptrdiff_t, uint8_t, ptrdiff_t, uint8_t, ptrdiff_t, int, int):6692-7476",lavfi/nlmeans: use ptrdiff_t for linesizes,0.1983699261567674
FFmpeg,5ba14f4f1a5ef508698d6a5c8d579880c2901b22,CHANGE_SIGNATURE,"libavfilter/vf_nlmeans.c:compute_unsafe_ssd_integral_image(uint32_t, int, int, int, uint8_t, int, int, int, int, int, int, int, int):8471-9616","libavfilter/vf_nlmeans.c:compute_unsafe_ssd_integral_image(uint32_t, ptrdiff_t, int, int, uint8_t, ptrdiff_t, int, int, int, int, int, int, int):8489-9646",lavfi/nlmeans: use ptrdiff_t for linesizes,0.3871688992150898
FFmpeg,5ba14f4f1a5ef508698d6a5c8d579880c2901b22,CHANGE_SIGNATURE,"libavfilter/vf_nlmeans.c:nlmeans_plane(AVFilterContext, int, int, int, int, uint8_t, int, uint8_t, int):17141-19145","libavfilter/vf_nlmeans.c:nlmeans_plane(AVFilterContext, int, int, int, int, uint8_t, ptrdiff_t, uint8_t, ptrdiff_t):17195-19211",lavfi/nlmeans: use ptrdiff_t for linesizes,0.4924733546937058
FFmpeg,0ef7a4519745967473f69fd8819af9d558132d4b,CHANGE_SIGNATURE,"libavfilter/vf_colorbalance.c:apply_lut8(AVFilterContext, AVFrame, AVFrame):5711-6706","libavfilter/vf_colorbalance.c:apply_lut8(AVFilterContext, void, int, int):6780-8075",avfilter/vf_colorbalance: add slice threading,0.5630750482810967
FFmpeg,0ef7a4519745967473f69fd8819af9d558132d4b,CHANGE_SIGNATURE,"libavfilter/vf_colorbalance.c:apply_lut8_p(AVFilterContext, AVFrame, AVFrame):3546-4546","libavfilter/vf_colorbalance.c:apply_lut8_p(AVFilterContext, void, int, int):3595-5089",avfilter/vf_colorbalance: add slice threading,0.9114068454961645
FFmpeg,0ef7a4519745967473f69fd8819af9d558132d4b,CHANGE_SIGNATURE,"libavfilter/vf_colorbalance.c:apply_lut16_p(AVFilterContext, AVFrame, AVFrame):4548-5709","libavfilter/vf_colorbalance.c:apply_lut16_p(AVFilterContext, void, int, int):5091-6778",avfilter/vf_colorbalance: add slice threading,0.627679170064009
